Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
157724,Wired Headphones,1,11.99,02/13/19 15:25,"358 Hill St, Austin, TX 73301"
157725,USB-C Charging Cable,1,11.95,02/09/19 20:13,"706 Pine St, San Francisco, CA 94016"
157726,AA Batteries (4-pack),1,3.84,02/17/19 21:56,"17 River St, Portland, OR 97035"
157727,Apple Airpods Headphones,1,150,02/27/19 09:17,"830 Church St, Dallas, TX 75001"
157728,Flatscreen TV,1,300,02/05/19 13:35,"119 Spruce St, Dallas, TX 75001"
157729,USB-C Charging Cable,1,11.95,02/09/19 18:22,"271 7th St, Boston, MA 02215"
157730,USB-C Charging Cable,1,11.95,02/25/19 12:49,"509 Cherry St, Atlanta, GA 30301"
157731,Lightning Charging Cable,1,14.95,02/15/19 13:32,"261 Ridge St, New York City, NY 10001"
157732,iPhone,1,700,02/05/19 08:03,"314 Madison St, New York City, NY 10001"
157732,Lightning Charging Cable,1,14.95,02/05/19 08:03,"314 Madison St, New York City, NY 10001"
157732,Apple Airpods Headphones,1,150,02/05/19 08:03,"314 Madison St, New York City, NY 10001"
157733,Apple Airpods Headphones,1,150,02/20/19 12:13,"228 Maple St, Dallas, TX 75001"
157734,34in Ultrawide Monitor,1,379.99,02/11/19 21:05,"543 Elm St, San Francisco, CA 94016"
157735,27in FHD Monitor,1,149.99,02/14/19 17:29,"13 Cherry St, Atlanta, GA 30301"
157736,Lightning Charging Cable,1,14.95,02/16/19 20:53,"151 Park St, San Francisco, CA 94016"
157737,AA Batteries (4-pack),2,3.84,02/14/19 23:48,"798 6th St, Austin, TX 73301"
157738,AA Batteries (4-pack),1,3.84,02/14/19 00:45,"335 Madison St, Austin, TX 73301"
157739,USB-C Charging Cable,1,11.95,02/17/19 22:51,"210 13th St, New York City, NY 10001"
157740,USB-C Charging Cable,1,11.95,02/01/19 21:02,"415 Jefferson St, San Francisco, CA 94016"
157741,USB-C Charging Cable,1,11.95,02/24/19 16:22,"469 Lake St, San Francisco, CA 94016"
157742,Google Phone,1,600,02/28/19 09:47,"893 Madison St, Los Angeles, CA 90001"
157743,27in FHD Monitor,1,149.99,02/01/19 18:23,"170 Highland St, San Francisco, CA 94016"
157744,27in 4K Gaming Monitor,1,389.99,02/21/19 17:14,"830 Dogwood St, San Francisco, CA 94016"
157745,Bose SoundSport Headphones,1,99.99,02/02/19 17:26,"227 Pine St, San Francisco, CA 94016"
157746,Flatscreen TV,1,300,02/23/19 21:48,"781 12th St, Dallas, TX 75001"
157747,Apple Airpods Headphones,1,150,02/24/19 11:27,"995 Elm St, Atlanta, GA 30301"
157747,USB-C Charging Cable,1,11.95,02/24/19 11:27,"995 Elm St, Atlanta, GA 30301"
157748,USB-C Charging Cable,1,11.95,02/04/19 17:29,"351 Jackson St, Seattle, WA 98101"
157749,Lightning Charging Cable,1,14.95,02/12/19 15:58,"496 Willow St, New York City, NY 10001"
157750,Apple Airpods Headphones,1,150,02/08/19 10:40,"787 Park St, Portland, OR 97035"
157751,20in Monitor,1,109.99,02/12/19 09:35,"567 Cedar St, Dallas, TX 75001"
157752,27in FHD Monitor,1,149.99,02/05/19 11:19,"518 Madison St, Seattle, WA 98101"
157753,AA Batteries (4-pack),1,3.84,02/01/19 16:53,"500 4th St, Portland, OR 97035"
157754,Macbook Pro Laptop,1,1700,02/15/19 09:50,"422 Walnut St, Atlanta, GA 30301"
157755,AAA Batteries (4-pack),1,2.99,02/11/19 14:30,"513 Walnut St, San Francisco, CA 94016"
157756,27in FHD Monitor,1,149.99,02/06/19 18:44,"532 1st St, Portland, OR 97035"
157757,Bose SoundSport Headphones,1,99.99,02/26/19 07:07,"633 Cedar St, New York City, NY 10001"
157758,Apple Airpods Headphones,2,150,02/23/19 17:18,"805 Cedar St, Portland, OR 97035"
157759,AAA Batteries (4-pack),1,2.99,02/24/19 19:48,"15 River St, Seattle, WA 98101"
157760,Bose SoundSport Headphones,1,99.99,02/05/19 16:54,"971 11th St, Dallas, TX 75001"
157761,Vareebadd Phone,1,400,02/07/19 19:07,"512 6th St, Boston, MA 02215"
157762,Bose SoundSport Headphones,1,99.99,02/27/19 09:25,"836 Cherry St, Boston, MA 02215"
157763,27in 4K Gaming Monitor,1,389.99,02/09/19 20:50,"284 12th St, San Francisco, CA 94016"
157764,27in FHD Monitor,1,149.99,02/07/19 10:44,"224 Cedar St, Austin, TX 73301"
157765,AAA Batteries (4-pack),1,2.99,02/17/19 09:48,"294 Church St, San Francisco, CA 94016"
157766,Lightning Charging Cable,1,14.95,02/02/19 20:22,"86 Dogwood St, Boston, MA 02215"
157767,AAA Batteries (4-pack),1,2.99,02/21/19 13:02,"985 Hickory St, Los Angeles, CA 90001"
157768,Lightning Charging Cable,1,14.95,02/17/19 15:36,"767 4th St, Los Angeles, CA 90001"
157769,Lightning Charging Cable,1,14.95,02/21/19 20:40,"514 Lakeview St, Boston, MA 02215"
157770,34in Ultrawide Monitor,1,379.99,02/05/19 17:12,"195 Adams St, New York City, NY 10001"
157771,Apple Airpods Headphones,1,150,02/06/19 14:59,"724 Jackson St, Los Angeles, CA 90001"
157772,Apple Airpods Headphones,1,150,02/21/19 14:27,"421 West St, Atlanta, GA 30301"
157773,34in Ultrawide Monitor,1,379.99,02/20/19 15:32,"779 South St, Seattle, WA 98101"
157774,AAA Batteries (4-pack),1,2.99,02/19/19 10:28,"504 6th St, Los Angeles, CA 90001"
157775,Lightning Charging Cable,1,14.95,02/04/19 17:33,"39 Lake St, San Francisco, CA 94016"
157776,USB-C Charging Cable,1,11.95,02/14/19 10:10,"558 Chestnut St, New York City, NY 10001"
157777,Bose SoundSport Headphones,1,99.99,02/17/19 18:53,"461 Park St, Dallas, TX 75001"
157778,Apple Airpods Headphones,1,150,02/28/19 21:56,"260 Madison St, New York City, NY 10001"
157779,AA Batteries (4-pack),1,3.84,02/01/19 11:25,"613 7th St, San Francisco, CA 94016"
157780,Bose SoundSport Headphones,1,99.99,02/08/19 19:51,"166 Willow St, Atlanta, GA 30301"
157781,Bose SoundSport Headphones,1,99.99,02/19/19 20:38,"169 1st St, San Francisco, CA 94016"
157782,USB-C Charging Cable,1,11.95,02/05/19 10:10,"943 Meadow St, New York City, NY 10001"
157783,Apple Airpods Headphones,1,150,02/26/19 12:01,"307 Cedar St, Dallas, TX 75001"
157784,Lightning Charging Cable,1,14.95,02/07/19 21:37,"682 Jackson St, Boston, MA 02215"
157785,AAA Batteries (4-pack),2,2.99,02/26/19 21:12,"583 8th St, San Francisco, CA 94016"
157786,Apple Airpods Headphones,1,150,02/16/19 22:55,"36 Forest St, Austin, TX 73301"
157787,AA Batteries (4-pack),1,3.84,02/08/19 12:27,"970 4th St, Los Angeles, CA 90001"
157788,AA Batteries (4-pack),1,3.84,02/05/19 13:49,"497 Cedar St, Boston, MA 02215"
157789,Lightning Charging Cable,1,14.95,02/11/19 13:32,"422 Cedar St, San Francisco, CA 94016"
157790,Apple Airpods Headphones,1,150,02/01/19 21:04,"790 1st St, Los Angeles, CA 90001"
157791,Flatscreen TV,1,300,02/24/19 20:32,"827 Wilson St, New York City, NY 10001"
157792,Apple Airpods Headphones,1,150,02/06/19 21:45,"381 Ridge St, Austin, TX 73301"
157793,Apple Airpods Headphones,1,150,02/25/19 16:42,"949 8th St, Seattle, WA 98101"
157794,Wired Headphones,1,11.99,02/11/19 14:26,"458 North St, Los Angeles, CA 90001"
157795,Flatscreen TV,1,300,02/25/19 21:49,"682 9th St, Los Angeles, CA 90001"
157796,Macbook Pro Laptop,1,1700,02/03/19 22:09,"438 12th St, New York City, NY 10001"
157797,Bose SoundSport Headphones,1,99.99,02/27/19 17:45,"925 Forest St, Los Angeles, CA 90001"
157798,AA Batteries (4-pack),2,3.84,02/08/19 01:59,"931 Lincoln St, Atlanta, GA 30301"
157799,Lightning Charging Cable,1,14.95,02/01/19 14:29,"52 Walnut St, San Francisco, CA 94016"
157799,Bose SoundSport Headphones,1,99.99,02/01/19 14:29,"52 Walnut St, San Francisco, CA 94016"
157800,AAA Batteries (4-pack),3,2.99,02/15/19 13:40,"720 4th St, Los Angeles, CA 90001"
157801,27in 4K Gaming Monitor,1,389.99,02/20/19 00:10,"796 North St, Dallas, TX 75001"
157802,Wired Headphones,1,11.99,02/18/19 23:39,"54 Cedar St, Boston, MA 02215"
157803,Bose SoundSport Headphones,1,99.99,02/10/19 09:35,"725 Jefferson St, Boston, MA 02215"
157804,Bose SoundSport Headphones,1,99.99,02/22/19 10:49,"631 Cherry St, Portland, ME 04101"
157805,Apple Airpods Headphones,1,150,02/22/19 14:49,"953 Hickory St, Portland, OR 97035"
157806,AA Batteries (4-pack),1,3.84,02/21/19 21:30,"847 Madison St, Los Angeles, CA 90001"
157807,Lightning Charging Cable,1,14.95,02/28/19 18:44,"616 11th St, Los Angeles, CA 90001"
157808,27in 4K Gaming Monitor,1,389.99,02/17/19 21:58,"904 Park St, New York City, NY 10001"
157809,Lightning Charging Cable,1,14.95,02/07/19 19:28,"755 Main St, Seattle, WA 98101"
157809,USB-C Charging Cable,1,11.95,02/07/19 19:28,"755 Main St, Seattle, WA 98101"
157810,Apple Airpods Headphones,1,150,02/11/19 11:41,"663 2nd St, Atlanta, GA 30301"
157811,ThinkPad Laptop,1,999.99,02/03/19 20:32,"384 Meadow St, Boston, MA 02215"
157812,Apple Airpods Headphones,1,150,02/01/19 07:40,"963 5th St, Los Angeles, CA 90001"
157813,34in Ultrawide Monitor,1,379.99,02/24/19 19:39,"13 12th St, Dallas, TX 75001"
157814,iPhone,1,700,02/15/19 18:34,"577 Church St, Los Angeles, CA 90001"
157815,USB-C Charging Cable,1,11.95,02/09/19 20:27,"872 4th St, Dallas, TX 75001"
157816,Apple Airpods Headphones,1,150,02/10/19 15:34,"458 West St, Los Angeles, CA 90001"
157817,27in 4K Gaming Monitor,1,389.99,02/12/19 09:58,"471 Highland St, Boston, MA 02215"
157818,Wired Headphones,1,11.99,02/28/19 07:44,"306 5th St, San Francisco, CA 94016"
157819,20in Monitor,1,109.99,02/18/19 15:59,"739 8th St, San Francisco, CA 94016"
157820,AAA Batteries (4-pack),2,2.99,02/07/19 11:30,"241 Chestnut St, San Francisco, CA 94016"
157821,Apple Airpods Headphones,1,150,02/24/19 10:33,"76 Ridge St, Los Angeles, CA 90001"
157822,Lightning Charging Cable,2,14.95,02/15/19 02:02,"324 Church St, Austin, TX 73301"
157823,USB-C Charging Cable,1,11.95,02/14/19 11:30,"91 Lincoln St, Boston, MA 02215"
157824,AA Batteries (4-pack),1,3.84,02/27/19 20:04,"398 4th St, San Francisco, CA 94016"
157825,Lightning Charging Cable,1,14.95,02/23/19 12:37,"629 North St, New York City, NY 10001"
157826,USB-C Charging Cable,1,11.95,02/01/19 08:25,"560 Pine St, New York City, NY 10001"
157827,Apple Airpods Headphones,1,150,02/26/19 12:28,"828 Cedar St, Los Angeles, CA 90001"
157828,USB-C Charging Cable,1,11.95,02/15/19 11:36,"63 10th St, Dallas, TX 75001"
157829,AA Batteries (4-pack),1,3.84,02/11/19 15:08,"832 Jackson St, Portland, ME 04101"
157830,Wired Headphones,1,11.99,02/26/19 21:06,"302 West St, Austin, TX 73301"
157831,Lightning Charging Cable,1,14.95,02/18/19 14:25,"370 Meadow St, New York City, NY 10001"
157832,AA Batteries (4-pack),1,3.84,02/10/19 14:44,"683 1st St, Dallas, TX 75001"
157833,Wired Headphones,1,11.99,02/06/19 07:21,"284 Main St, Los Angeles, CA 90001"
157834,27in FHD Monitor,1,149.99,02/18/19 18:43,"364 Forest St, Atlanta, GA 30301"
157835,Wired Headphones,1,11.99,02/17/19 14:06,"657 Spruce St, Dallas, TX 75001"
157836,USB-C Charging Cable,1,11.95,02/09/19 16:56,"364 Spruce St, Dallas, TX 75001"
157837,Wired Headphones,1,11.99,02/17/19 19:58,"462 Lake St, Los Angeles, CA 90001"
157838,Bose SoundSport Headphones,1,99.99,02/04/19 20:32,"179 West St, Austin, TX 73301"
157839,Wired Headphones,1,11.99,02/19/19 09:21,"330 Wilson St, New York City, NY 10001"
157840,AAA Batteries (4-pack),1,2.99,02/27/19 13:04,"258 Meadow St, Boston, MA 02215"
157841,AAA Batteries (4-pack),2,2.99,02/23/19 10:22,"8 Elm St, New York City, NY 10001"
157842,Macbook Pro Laptop,1,1700,02/24/19 12:08,"993 Jackson St, Los Angeles, CA 90001"
157843,27in FHD Monitor,1,149.99,02/14/19 17:26,"943 Cherry St, Los Angeles, CA 90001"
157844,Apple Airpods Headphones,1,150,02/07/19 18:15,"781 Hickory St, Austin, TX 73301"
157845,USB-C Charging Cable,1,11.95,02/17/19 15:45,"258 Dogwood St, New York City, NY 10001"
157846,Wired Headphones,1,11.99,02/28/19 20:25,"519 Cherry St, Boston, MA 02215"
157847,Lightning Charging Cable,1,14.95,02/14/19 19:56,"995 Church St, San Francisco, CA 94016"
157848,USB-C Charging Cable,1,11.95,02/15/19 10:22,"507 River St, Austin, TX 73301"
157849,AAA Batteries (4-pack),1,2.99,02/02/19 19:52,"885 14th St, Boston, MA 02215"
157850,Wired Headphones,1,11.99,02/12/19 18:16,"736 Chestnut St, San Francisco, CA 94016"
157851,27in 4K Gaming Monitor,1,389.99,02/27/19 12:42,"419 Dogwood St, New York City, NY 10001"
157852,USB-C Charging Cable,1,11.95,02/27/19 11:05,"234 13th St, Dallas, TX 75001"
157853,Wired Headphones,1,11.99,02/06/19 11:05,"728 12th St, San Francisco, CA 94016"
157854,Google Phone,1,600,02/08/19 15:46,"294 Johnson St, San Francisco, CA 94016"
157854,USB-C Charging Cable,1,11.95,02/08/19 15:46,"294 Johnson St, San Francisco, CA 94016"
157855,Wired Headphones,1,11.99,02/28/19 13:48,"156 8th St, Dallas, TX 75001"
157856,Bose SoundSport Headphones,1,99.99,02/17/19 16:12,"828 Church St, Austin, TX 73301"
157857,iPhone,1,700,02/08/19 20:41,"271 Jackson St, Portland, OR 97035"
157858,AAA Batteries (4-pack),1,2.99,02/11/19 20:55,"557 Church St, New York City, NY 10001"
157859,USB-C Charging Cable,1,11.95,02/10/19 16:53,"665 Lincoln St, Dallas, TX 75001"
157860,USB-C Charging Cable,1,11.95,02/16/19 00:19,"792 South St, San Francisco, CA 94016"
157861,Vareebadd Phone,1,400,02/14/19 10:22,"706 Spruce St, New York City, NY 10001"
157862,USB-C Charging Cable,1,11.95,02/22/19 13:36,"115 Meadow St, San Francisco, CA 94016"
157863,AA Batteries (4-pack),2,3.84,02/17/19 17:14,"713 12th St, Atlanta, GA 30301"
157864,AAA Batteries (4-pack),1,2.99,02/18/19 15:48,"291 Spruce St, Boston, MA 02215"
157865,Bose SoundSport Headphones,1,99.99,02/03/19 20:39,"255 Maple St, New York City, NY 10001"
157866,27in FHD Monitor,1,149.99,02/23/19 12:00,"411 Elm St, San Francisco, CA 94016"
157867,iPhone,1,700,02/12/19 14:23,"597 13th St, Boston, MA 02215"
157868,20in Monitor,1,109.99,02/17/19 17:40,"170 7th St, Austin, TX 73301"
157869,Wired Headphones,1,11.99,02/11/19 16:46,"130 Walnut St, New York City, NY 10001"
157870,Bose SoundSport Headphones,1,99.99,02/17/19 00:00,"209 Willow St, Boston, MA 02215"
157871,ThinkPad Laptop,1,999.99,02/20/19 21:30,"58 4th St, San Francisco, CA 94016"
157872,Flatscreen TV,1,300,02/04/19 14:51,"591 6th St, Austin, TX 73301"
157873,AAA Batteries (4-pack),1,2.99,02/08/19 10:23,"791 Johnson St, New York City, NY 10001"
157874,AAA Batteries (4-pack),1,2.99,02/06/19 19:22,"726 Lake St, Dallas, TX 75001"
157875,Wired Headphones,1,11.99,02/25/19 13:04,"114 Cedar St, San Francisco, CA 94016"
157876,27in FHD Monitor,1,149.99,02/04/19 21:35,"500 2nd St, Boston, MA 02215"
157877,AAA Batteries (4-pack),1,2.99,02/15/19 08:56,"117 Madison St, Portland, OR 97035"
157878,AAA Batteries (4-pack),1,2.99,02/28/19 14:03,"406 Walnut St, Dallas, TX 75001"
157879,Lightning Charging Cable,1,14.95,02/21/19 01:18,"840 Hill St, New York City, NY 10001"
,,,,,
157880,Macbook Pro Laptop,1,1700,02/06/19 13:35,"735 Dogwood St, Austin, TX 73301"
157881,AAA Batteries (4-pack),1,2.99,02/11/19 17:06,"253 Washington St, San Francisco, CA 94016"
157882,27in 4K Gaming Monitor,1,389.99,02/26/19 17:42,"691 Dogwood St, Portland, ME 04101"
157883,Flatscreen TV,1,300,02/09/19 16:27,"108 7th St, Los Angeles, CA 90001"
157884,27in FHD Monitor,1,149.99,02/04/19 22:54,"553 1st St, New York City, NY 10001"
157885,USB-C Charging Cable,1,11.95,02/16/19 16:13,"284 Center St, Seattle, WA 98101"
157886,LG Dryer,1,600.0,02/21/19 10:08,"80 West St, Los Angeles, CA 90001"
157887,Wired Headphones,1,11.99,02/23/19 16:53,"446 2nd St, San Francisco, CA 94016"
157888,34in Ultrawide Monitor,1,379.99,02/24/19 10:58,"656 12th St, Boston, MA 02215"
157889,Bose SoundSport Headphones,1,99.99,02/20/19 22:19,"576 Madison St, Boston, MA 02215"
157890,AA Batteries (4-pack),1,3.84,02/13/19 23:31,"846 Maple St, New York City, NY 10001"
157891,20in Monitor,1,109.99,02/15/19 20:49,"404 Hill St, San Francisco, CA 94016"
157892,Bose SoundSport Headphones,1,99.99,02/01/19 19:08,"527 Jefferson St, Los Angeles, CA 90001"
157893,USB-C Charging Cable,1,11.95,02/11/19 19:02,"152 Highland St, Boston, MA 02215"
157894,USB-C Charging Cable,1,11.95,02/01/19 21:07,"958 Main St, San Francisco, CA 94016"
157895,Apple Airpods Headphones,1,150,02/23/19 19:01,"843 1st St, New York City, NY 10001"
157896,Lightning Charging Cable,1,14.95,02/10/19 16:38,"746 11th St, San Francisco, CA 94016"
157897,AAA Batteries (4-pack),1,2.99,02/25/19 10:33,"531 14th St, Portland, OR 97035"
157898,iPhone,1,700,02/22/19 13:51,"947 5th St, Los Angeles, CA 90001"
157899,34in Ultrawide Monitor,1,379.99,02/27/19 16:06,"176 Ridge St, San Francisco, CA 94016"
157900,USB-C Charging Cable,1,11.95,02/06/19 17:20,"598 Center St, New York City, NY 10001"
157901,20in Monitor,1,109.99,02/18/19 16:44,"525 Adams St, Portland, OR 97035"
157902,AAA Batteries (4-pack),3,2.99,02/20/19 13:08,"323 Pine St, San Francisco, CA 94016"
157903,AAA Batteries (4-pack),1,2.99,02/14/19 17:57,"850 North St, Seattle, WA 98101"
157904,AA Batteries (4-pack),1,3.84,02/15/19 08:47,"828 River St, Seattle, WA 98101"
157905,Vareebadd Phone,1,400,02/12/19 16:46,"341 Church St, New York City, NY 10001"
157906,USB-C Charging Cable,1,11.95,02/26/19 17:49,"711 1st St, New York City, NY 10001"
157907,AA Batteries (4-pack),1,3.84,02/01/19 23:35,"388 Willow St, New York City, NY 10001"
157908,Bose SoundSport Headphones,1,99.99,02/09/19 23:28,"55 Adams St, Boston, MA 02215"
157909,USB-C Charging Cable,1,11.95,02/16/19 17:56,"450 8th St, Los Angeles, CA 90001"
157910,27in 4K Gaming Monitor,1,389.99,02/02/19 09:49,"914 Elm St, Dallas, TX 75001"
157911,USB-C Charging Cable,1,11.95,02/01/19 15:11,"568 Dogwood St, Portland, OR 97035"
157912,Wired Headphones,1,11.99,02/18/19 00:22,"626 River St, Atlanta, GA 30301"
157913,Lightning Charging Cable,1,14.95,02/26/19 19:46,"79 Hickory St, New York City, NY 10001"
157914,AAA Batteries (4-pack),1,2.99,02/18/19 08:35,"898 West St, San Francisco, CA 94016"
157915,Lightning Charging Cable,1,14.95,02/21/19 18:59,"620 10th St, Atlanta, GA 30301"
157916,USB-C Charging Cable,1,11.95,02/04/19 13:58,"747 Cedar St, San Francisco, CA 94016"
157917,AA Batteries (4-pack),2,3.84,02/28/19 12:24,"928 14th St, New York City, NY 10001"
157918,Lightning Charging Cable,1,14.95,02/08/19 20:29,"900 13th St, San Francisco, CA 94016"
157919,27in 4K Gaming Monitor,1,389.99,02/25/19 18:39,"439 12th St, Dallas, TX 75001"
157920,Wired Headphones,1,11.99,02/04/19 12:04,"360 Lincoln St, New York City, NY 10001"
157921,iPhone,1,700,02/14/19 08:50,"307 Jackson St, Los Angeles, CA 90001"
157922,Wired Headphones,1,11.99,02/09/19 15:34,"659 Lake St, Los Angeles, CA 90001"
157923,Apple Airpods Headphones,1,150,02/12/19 14:17,"166 Wilson St, Atlanta, GA 30301"
157924,USB-C Charging Cable,1,11.95,02/21/19 12:57,"906 Washington St, Seattle, WA 98101"
157925,27in 4K Gaming Monitor,1,389.99,02/21/19 03:01,"154 8th St, New York City, NY 10001"
157926,iPhone,1,700,02/01/19 10:39,"310 5th St, Los Angeles, CA 90001"
157927,AAA Batteries (4-pack),2,2.99,02/16/19 17:21,"334 Lakeview St, New York City, NY 10001"
157928,Macbook Pro Laptop,1,1700,02/05/19 22:23,"455 Ridge St, San Francisco, CA 94016"
157929,Wired Headphones,1,11.99,02/27/19 22:49,"283 11th St, Los Angeles, CA 90001"
157930,Apple Airpods Headphones,1,150,02/14/19 17:09,"607 Lake St, Dallas, TX 75001"
157931,Apple Airpods Headphones,1,150,02/09/19 21:52,"815 North St, San Francisco, CA 94016"
157932,Lightning Charging Cable,1,14.95,02/21/19 06:16,"326 14th St, Dallas, TX 75001"
157933,Wired Headphones,1,11.99,02/25/19 10:34,"11 North St, Los Angeles, CA 90001"
157934,Wired Headphones,1,11.99,02/18/19 18:42,"121 Willow St, Dallas, TX 75001"
157935,AAA Batteries (4-pack),1,2.99,02/18/19 11:15,"690 Jefferson St, Portland, OR 97035"
157936,Lightning Charging Cable,1,14.95,02/22/19 01:29,"489 8th St, Los Angeles, CA 90001"
157937,AA Batteries (4-pack),2,3.84,02/18/19 16:29,"566 South St, San Francisco, CA 94016"
157938,Lightning Charging Cable,1,14.95,02/24/19 19:44,"202 Hill St, Austin, TX 73301"
157939,Lightning Charging Cable,1,14.95,03/01/19 01:55,"546 12th St, Dallas, TX 75001"
157940,Wired Headphones,1,11.99,02/27/19 14:26,"753 Spruce St, Atlanta, GA 30301"
157941,USB-C Charging Cable,1,11.95,02/08/19 23:34,"448 12th St, New York City, NY 10001"
157942,USB-C Charging Cable,1,11.95,02/14/19 12:39,"939 Hill St, New York City, NY 10001"
157943,27in FHD Monitor,1,149.99,02/20/19 13:26,"813 South St, Los Angeles, CA 90001"
157944,Lightning Charging Cable,1,14.95,02/23/19 12:44,"752 Washington St, Austin, TX 73301"
157945,AA Batteries (4-pack),1,3.84,02/01/19 15:44,"688 12th St, Boston, MA 02215"
157946,iPhone,1,700,02/07/19 07:50,"556 Ridge St, Los Angeles, CA 90001"
157947,27in FHD Monitor,1,149.99,02/22/19 15:42,"479 Forest St, Austin, TX 73301"
157948,20in Monitor,1,109.99,02/02/19 13:23,"438 Center St, Austin, TX 73301"
157949,AAA Batteries (4-pack),1,2.99,02/04/19 13:18,"992 Church St, San Francisco, CA 94016"
157950,AA Batteries (4-pack),1,3.84,02/01/19 23:41,"549 4th St, Los Angeles, CA 90001"
157951,Bose SoundSport Headphones,1,99.99,02/16/19 22:39,"860 West St, Portland, OR 97035"
157952,20in Monitor,1,109.99,02/10/19 20:54,"502 Johnson St, San Francisco, CA 94016"
157953,AA Batteries (4-pack),1,3.84,02/06/19 19:42,"103 Washington St, San Francisco, CA 94016"
